user,tweet,date,likes,geo,coordinates,place,user_loc,query
OssyUlasi,RT @iambekong: #Obidients this should be trending https://t.co/VVdd89IWFB,2022-11-26 07:37:46+00:00,0,,,,,#Obidients
victorious_rosa,RT @iambekong: #Obidients this should be trending https://t.co/VVdd89IWFB,2022-11-26 07:37:42+00:00,0,,,,Nigeria,#Obidients
masuzafi,"RT @masuzafi: Morning #Obidients 
We are counting down to a beginning of a new #country 
New #hope and new #Nigeria.
Thank you @PeterObi fo…",2022-11-26 07:37:28+00:00,0,,,,"Kano, Nigeria",#Obidients
masuzafi,"RT @masuzafi: Please if you have any @PeterObi poster kindly post it below .. 
I will be running posters throughout tomorrow. 🙏
Starting fr…",2022-11-26 07:36:08+00:00,0,,,,"Kano, Nigeria",#Obidients
Deplomatic846,"Fuel is now been sold in Lagos Nigeria for whooping 300 naira per liter

And suffer never tire some empty brain Nigerians campaigning for their grandfather's

I rest my case 😒😒😒

Tompolo Kenneth
Ebonyi core #Obidients",2022-11-26 07:35:40+00:00,0,,,,Lagos,#Obidients
TheAussiegirll,"RT @akintollgate: BAT aka Bala Blu BuLaBa, a man who cannot show you his family home, siblings, proof of education or confirm his own name…",2022-11-26 07:34:58+00:00,0,,,,Nigeria,#Obidients
AdaezeNzewi,"RT @akintollgate: Oyo Thank You! One will think @PeterObi is the only candidate running for office in Nigeria.

3 months ago they called us…",2022-11-26 07:34:46+00:00,0,,,,"Nnewi, Nnewi",#Obidients
lincolniamx,"RT @Banjy47: Patriots never run from any battle, they fight to the finish no matter what.
 @ibekemed took on the battalion of the #Obidient…",2022-11-26 07:33:30+00:00,0,,,,,#Obidients
UCHEBuanno,RT @iambekong: #Obidients this should be trending https://t.co/VVdd89IWFB,2022-11-26 07:31:50+00:00,0,,,,Federal Capital Territory,#Obidients
chibex40,RT @iambekong: #Obidients this should be trending https://t.co/VVdd89IWFB,2022-11-26 07:31:49+00:00,0,,,,,#Obidients
GreatGrantIdika,"RT @Aikoges: “From where I stand, I dare to proclaim that Nigeria’s Democracy Must Survive!
 
The new alliance that we seek is between Nige…",2022-11-26 07:31:34+00:00,0,,,,,#Obidients
NdidiUwechue,"#Nigeria #Igbo #Yoruba #Obidients Freedom! Talk Radio
On Sat 26 Nov at 7pm 🇳🇬 time. See poster for details.
Link: 
https://t.co/g4Bdfw8Tb6
#NINASisRight #NINASPlanIsTheAnswer
#WeStandWithNINAS #TransitionNow #EndSARS https://t.co/uA3d2r46L1",2022-11-26 07:30:00+00:00,1,,,,,#Obidients
_christian_obi,"RT @OvuUdochukwu: People dey pay 100million to bandits/FG it's not a scam, but to donate minimum of 1k for a just cause, you come dey criti…",2022-11-26 07:29:06+00:00,0,,,,,#Obidients
ozubulumafia,"RT @akintollgate: BAT aka Bala Blu BuLaBa, a man who cannot show you his family home, siblings, proof of education or confirm his own name…",2022-11-26 07:28:42+00:00,0,,,,worldwide,#Obidients
emekageorge57,"RT @Vincent60785032: When your President is smart, the world respects you. The giant of Africa will regain her respect #VotePeterObiForPres…",2022-11-26 07:28:36+00:00,0,,,,"Enugu, Nigeria",#Obidients
jolawale5,"RT @Banjy47: Patriots never run from any battle, they fight to the finish no matter what.
 @ibekemed took on the battalion of the #Obidient…",2022-11-26 07:27:50+00:00,0,,,,"lagos,Nigeria",#Obidients
oldcovenant,"Are you ready!!!

Gwagwalada!!! The Peter Obi 🚆 is coming to your City.

#PeterObi4President2023 #Obidients #PeterObiForPresident2023 https://t.co/Tzv3Na6Pnv",2022-11-26 07:27:01+00:00,91,,,,"Ado, Benue",#Obidients
ja__Mes__ll,RT @iambekong: #Obidients this should be trending https://t.co/VVdd89IWFB,2022-11-26 07:26:05+00:00,0,,,,,#Obidients
insinkpro,"RT @akintollgate: BAT aka Bala Blu BuLaBa, a man who cannot show you his family home, siblings, proof of education or confirm his own name…",2022-11-26 07:26:01+00:00,0,,,,"Abuja, Nigeria",#Obidients
MarieBrownLagos,"RT @akintollgate: BAT aka Bala Blu BuLaBa, a man who cannot show you his family home, siblings, proof of education or confirm his own name…",2022-11-26 07:26:01+00:00,0,,,,,#Obidients
ArinzeChukwumu,RT @iambekong: #Obidients this should be trending https://t.co/VVdd89IWFB,2022-11-26 07:24:55+00:00,0,,,,Nigeria,#Obidients
chrissly0,"RT @MaaziChidi: Fellow #Obidients 
Today is my birthday and my only wish is that we all go out for @PeterObi and Baba Datti Ahmed. Get your…",2022-11-26 07:24:20+00:00,0,,,,,#Obidients
euchileagada,"RT @akintollgate: BAT aka Bala Blu BuLaBa, a man who cannot show you his family home, siblings, proof of education or confirm his own name…",2022-11-26 07:23:25+00:00,0,,,,Québec.,#Obidients
ynature84,"When there was lockdown Dem hoard food way the masses suppose eat for warehouses across the Land, band our beloved blue bird app, poverty don increase like yeast, em still want another chance to govern. Wetin happen to the promises in 2011, 2015. Omo I need a new party #Obidients",2022-11-26 07:23:09+00:00,0,,,,Nigeria,#Obidients
darkrose_beauty,"RT @CHIOma91198692: @PeterObi #OBIdients Nigerians, my tiredness is tired of how Nigeria has been and worsening. What about you?!",2022-11-26 07:22:35+00:00,0,,,,Nigeria,#Obidients
michenemuo,"RT @akintollgate: BAT aka Bala Blu BuLaBa, a man who cannot show you his family home, siblings, proof of education or confirm his own name…",2022-11-26 07:20:30+00:00,0,,,,Nigeria,#Obidients
Fishfmlagos,RT @Johnsonamaechi: Mr. Peter Obi @PeterObi at the Dominion City @dominioncitylag #LagosNightOfGlory that held at the fully packed National…,2022-11-26 07:20:05+00:00,0,,,,United States,#Obidients
_christian_obi,"RT @Aikoges: “From where I stand, I dare to proclaim that Nigeria’s Democracy Must Survive!
 
The new alliance that we seek is between Nige…",2022-11-26 07:18:54+00:00,0,,,,,#Obidients
yisa_raheem,"RT @Banjy47: Patriots never run from any battle, they fight to the finish no matter what.
 @ibekemed took on the battalion of the #Obidient…",2022-11-26 07:18:46+00:00,0,,,,,#Obidients
squaddybaba,"RT @Vincent60785032: When your President is smart, the world respects you. The giant of Africa will regain her respect #VotePeterObiForPres…",2022-11-26 07:18:31+00:00,0,,,,Lagos,#Obidients
ved_gideon,"RT @akintollgate: BAT aka Bala Blu BuLaBa, a man who cannot show you his family home, siblings, proof of education or confirm his own name…",2022-11-26 07:18:30+00:00,0,,,,Nigeria,#Obidients
JEzeugwu,"RT @akintollgate: BAT aka Bala Blu BuLaBa, a man who cannot show you his family home, siblings, proof of education or confirm his own name…",2022-11-26 07:17:19+00:00,0,,,,"Awka, Nigeria",#Obidients
speakerengine,"RT @Vincent60785032: When your President is smart, the world respects you. The giant of Africa will regain her respect #VotePeterObiForPres…",2022-11-26 07:16:56+00:00,0,,,,United Kingdom 🇬🇧 ♥️ ,#Obidients
Amibae07,"RT @Kings_CEO: @kamar_ariyo1 Labour Party get money?

Don't you think Doyin Okupe could simply have joined free spending Tinubu &amp; APC if he…",2022-11-26 07:16:04+00:00,0,,,,,#Obidients
masensNN,"RT @Vincent60785032: When your President is smart, the world respects you. The giant of Africa will regain her respect #VotePeterObiForPres…",2022-11-26 07:16:01+00:00,0,,,,Benin City For Peter Obi ,#Obidients
christo_la_la,RT @iambekong: #Obidients this should be trending https://t.co/VVdd89IWFB,2022-11-26 07:14:50+00:00,0,,,,,#Obidients
Amibae07,"RT @Kings_CEO: Ok, Doyin Okupe embezzled your campaign fund therefore, #PeterObi SHOULD SUSPEND RALLY? 😆 🤣 😂

Like na you fund the othe ral…",2022-11-26 07:13:45+00:00,0,,,,,#Obidients
NanleDaniel1,"RT @Vincent60785032: When your President is smart, the world respects you. The giant of Africa will regain her respect #VotePeterObiForPres…",2022-11-26 07:12:47+00:00,0,,,,,#Obidients
chapmanchy,"RT @Vincent60785032: When your President is smart, the world respects you. The giant of Africa will regain her respect #VotePeterObiForPres…",2022-11-26 07:12:46+00:00,0,,,,Lagos Nigeria,#Obidients
WhalezIsStreet,"RT @Vincent60785032: When your President is smart, the world respects you. The giant of Africa will regain her respect #VotePeterObiForPres…",2022-11-26 07:12:38+00:00,0,,,,,#Obidients
nzekanze7,"RT @Vincent60785032: When your President is smart, the world respects you. The giant of Africa will regain her respect #VotePeterObiForPres…",2022-11-26 07:12:29+00:00,0,,,,,#Obidients
fire_H2o_ice,"RT @Vincent60785032: When your President is smart, the world respects you. The giant of Africa will regain her respect #VotePeterObiForPres…",2022-11-26 07:12:22+00:00,0,,,,United Kingdom,#Obidients
DOfforchukwu,"RT @Vincent60785032: When your President is smart, the world respects you. The giant of Africa will regain her respect #VotePeterObiForPres…",2022-11-26 07:12:10+00:00,0,,,,,#Obidients
PEACEofGOD89,"Dear #OBIdientlyYUSful anyone with Julius begger handle? This road always block for 3hrs. But because of tinubu campaign in Lagos, they have open it. I hope they open it when #Obidients land in Lagos too.
Aisha Doyin Okukpe Kenneth Okonkwo Tompolo https://t.co/sRPQS1b0iv",2022-11-26 07:11:57+00:00,0,,,,Nigeria,#Obidients
Ayankoko,"RT @akintollgate: BAT aka Bala Blu BuLaBa, a man who cannot show you his family home, siblings, proof of education or confirm his own name…",2022-11-26 07:11:48+00:00,0,,,,Worldwide,#Obidients
JosephOnuorah,"RT @Vincent60785032: When your President is smart, the world respects you. The giant of Africa will regain her respect #VotePeterObiForPres…",2022-11-26 07:11:40+00:00,0,,,,"Lagos, Nigeria",#Obidients
MNzesi,"RT @akintollgate: BAT aka Bala Blu BuLaBa, a man who cannot show you his family home, siblings, proof of education or confirm his own name…",2022-11-26 07:11:38+00:00,0,,,,"Los Angeles, CA",#Obidients
mafengbot,RT @iambekong: #Obidients this should be trending https://t.co/VVdd89IWFB,2022-11-26 07:11:17+00:00,0,,,,"Jos, Nigeria",#Obidients
biffamna,"RT @akintollgate: BAT aka Bala Blu BuLaBa, a man who cannot show you his family home, siblings, proof of education or confirm his own name…",2022-11-26 07:10:47+00:00,0,,,,Nigeria,#Obidients
ThatEnuguDude,RT @iambekong: #Obidients this should be trending https://t.co/VVdd89IWFB,2022-11-26 07:09:21+00:00,0,,,,Earth currently...,#Obidients
IVORYO,"RT @GRVlagos: It was great to join #Obidients in Oyo today, with our incoming president, Vice president and National officers for the south…",2022-11-26 07:09:03+00:00,0,,,,Nigeria,#Obidients
SamuelGaious,"RT @felix_enimini: My #OBIDIENTS , have guys seen this video?
Our soldiers are sending greetings to Ahmed Tinubu.
My President Imo State Ra…",2022-11-26 07:08:17+00:00,0,,,,,#Obidients
lee_zamba,"RT @akintollgate: BAT aka Bala Blu BuLaBa, a man who cannot show you his family home, siblings, proof of education or confirm his own name…",2022-11-26 07:08:02+00:00,0,,,,Ikeja,#Obidients
ishbimir,"RT @akintollgate: BAT aka Bala Blu BuLaBa, a man who cannot show you his family home, siblings, proof of education or confirm his own name…",2022-11-26 07:07:08+00:00,0,,,,Lagos ,#Obidients
Okhhen,@Nkemchor_ The background song shall be our victory song come next year. #Obidients,2022-11-26 07:06:55+00:00,1,,,,Lagos,#Obidients
Mariecarvins,RT @iambekong: #Obidients this should be trending https://t.co/VVdd89IWFB,2022-11-26 07:06:41+00:00,0,,,,,#Obidients
Emmanuelnnorom,"RT @McMofe: From 8 months ASUU strike to crazy DOLLAR rate,  FUEL SCARCITY while fuel is over 200/ltr and you want people to support APC wi…",2022-11-26 07:06:38+00:00,0,,,,Nigeria,#Obidients
M__Ikechukwu,RT @iambekong: #Obidients this should be trending https://t.co/VVdd89IWFB,2022-11-26 07:06:37+00:00,0,,,,On a Spaceship ,#Obidients
Libra_JK,Any individual or group that thinks they can ride on the coattails of #ObiDatti2023 &amp; #Obidients using @NgLabour or any other platform to   cause division or attain elective position to continue with the corrupt impunity system of doing things are in for a rude shocker.,2022-11-26 07:05:58+00:00,0,,,,Home 🇳🇬 & Faraway from home,#Obidients
Moreish7,"RT @ikebuya: Donate Kindly, Vote Wisely. #PeterObi4President2023 #BlackFriday #LabourParty #Donga4ObiDatti #ObiDatti2023 #Obidients https:/…",2022-11-26 07:05:17+00:00,0,,,,"Lagos, Nigeria",#Obidients
BIGENERGY01,RT @Johnsonamaechi: Mr. Peter Obi @PeterObi at the Dominion City @dominioncitylag #LagosNightOfGlory that held at the fully packed National…,2022-11-26 07:03:52+00:00,0,,,,,#Obidients
chineye_okonkwo,"RT @akintollgate: BAT aka Bala Blu BuLaBa, a man who cannot show you his family home, siblings, proof of education or confirm his own name…",2022-11-26 07:02:57+00:00,0,,,,,#Obidients
BenDiaspora,"RT @chinanalyst7110: Lovely❤❤❤ analogy! 

#Obidients #PeterObi4President2023",2022-11-26 07:02:48+00:00,0,,,,,#Obidients
ogbevire,"RT @CHIOma91198692: @PeterObi #OBIdients Nigerians, my tiredness is tired of how Nigeria has been and worsening. What about you?!",2022-11-26 07:02:04+00:00,0,,,,"Warri, Nigeria",#Obidients
uniquemoore,"RT @MaaziChidi: Fellow #Obidients 
Today is my birthday and my only wish is that we all go out for @PeterObi and Baba Datti Ahmed. Get your…",2022-11-26 07:00:59+00:00,0,,,,Naijaland..so dat Nigeria will,#Obidients
friends_rh,"RT @GRVlagos: Your View; Brilliant women with very insightful questions. 
Our aim is to create #ourlagos,A Lagos that's not tokenistic or m…",2022-11-26 07:00:48+00:00,0,,,,,#Obidients
So_Ran_Dum,"RT @akintollgate: BAT aka Bala Blu BuLaBa, a man who cannot show you his family home, siblings, proof of education or confirm his own name…",2022-11-26 06:58:58+00:00,0,,,,Everywhere,#Obidients
Gab_AudioVisual,"RT @akintollgate: BAT aka Bala Blu BuLaBa, a man who cannot show you his family home, siblings, proof of education or confirm his own name…",2022-11-26 06:58:42+00:00,0,,,,"Lagos, Nigeria",#Obidients
slyvester2016,RT @Johnsonamaechi: Mr. Peter Obi @PeterObi at the Dominion City @dominioncitylag #LagosNightOfGlory that held at the fully packed National…,2022-11-26 06:57:41+00:00,0,,,,,#Obidients
Dbanka,"RT @akintollgate: BAT aka Bala Blu BuLaBa, a man who cannot show you his family home, siblings, proof of education or confirm his own name…",2022-11-26 06:57:24+00:00,0,,,,"Lackland Air Force Base, TX",#Obidients
Blue_Diamond00,"RT @akintollgate: BAT aka Bala Blu BuLaBa, a man who cannot show you his family home, siblings, proof of education or confirm his own name…",2022-11-26 06:56:59+00:00,0,,,,Inna the Earth🌍,#Obidients
Ekitiboii,RT @iambekong: #Obidients this should be trending https://t.co/VVdd89IWFB,2022-11-26 06:56:54+00:00,0,,,,,#Obidients
Johnsonamaechi,"Mr. Peter Obi @PeterObi at the Dominion City @dominioncitylag #LagosNightOfGlory that held at the fully packed National Stadium, Surulere last night. The ovation was groundshaking. OBI IS COMING! @NgLabour #Obidients #ObiDatti2023 #ObiDatti2023 #PeterObi4President2023 https://t.co/ciCyPUnMUO",2022-11-26 06:56:06+00:00,7,,,,Lekki,#Obidients
TRUE_SHEK1,"RT @akintollgate: BAT aka Bala Blu BuLaBa, a man who cannot show you his family home, siblings, proof of education or confirm his own name…",2022-11-26 06:55:56+00:00,0,,,,"Lagos, Nigeria.",#Obidients
McMofe,"From 8 months ASUU strike to crazy DOLLAR rate,  FUEL SCARCITY while fuel is over 200/ltr and you want people to support APC with an ill, unstable flag bearer who can't carry a flag? 

God forbid BATthing!!!

#Obidients 
#OBIdientlyYUSful 
#PeterObi4President2023",2022-11-26 06:55:38+00:00,10,,,,"Lagos, Nigeria",#Obidients
ObidientsTV,"RT @akintollgate: BAT aka Bala Blu BuLaBa, a man who cannot show you his family home, siblings, proof of education or confirm his own name…",2022-11-26 06:55:01+00:00,0,,,,"Abuja, Nigeria",#Obidients
ebuka_okanni,RT @iambekong: #Obidients this should be trending https://t.co/VVdd89IWFB,2022-11-26 06:53:51+00:00,0,,,,nigeria,#Obidients
posterporenis,"RT @akintollgate: BAT aka Bala Blu BuLaBa, a man who cannot show you his family home, siblings, proof of education or confirm his own name…",2022-11-26 06:53:36+00:00,0,,,,"Istanbul, Dubai, Lagos",#Obidients
Ukamagical,"RT @akintollgate: BAT aka Bala Blu BuLaBa, a man who cannot show you his family home, siblings, proof of education or confirm his own name…",2022-11-26 06:53:23+00:00,0,,,,,#Obidients
adufumicheal,RT @SundayOlasunbo: The grace over the life of @PeterObi  is so much that if you ignores him you are destroying your own destiny #Obidients…,2022-11-26 06:53:15+00:00,0,,,,"Birmingham, England",#Obidients
iam_ibrochase,RT @iambekong: #Obidients this should be trending https://t.co/VVdd89IWFB,2022-11-26 06:53:13+00:00,0,,,,"Lagos,Nigeria",#Obidients
GeorgeO06411316,"RT @GRVlagos: Join us this evening.
#NigeriaForPeter #EkoForGbadebo #itisPOssible #ourlagos #obidients https://t.co/MvXEdRP3Sl",2022-11-26 06:52:07+00:00,0,,,,,#Obidients
CyprianMario,RT @iambekong: #Obidients this should be trending https://t.co/VVdd89IWFB,2022-11-26 06:51:52+00:00,0,,,,,#Obidients
_gboyega__,RT @iambekong: #Obidients this should be trending https://t.co/VVdd89IWFB,2022-11-26 06:51:27+00:00,0,,,,,#Obidients
Enuel247,RT @iambekong: #Obidients this should be trending https://t.co/VVdd89IWFB,2022-11-26 06:50:46+00:00,0,,,,"Nigeria, ",#Obidients
Omolua23,"RT @akintollgate: BAT aka Bala Blu BuLaBa, a man who cannot show you his family home, siblings, proof of education or confirm his own name…",2022-11-26 06:50:05+00:00,0,,,,United States,#Obidients
queen_kyle_,@AishaYesufu Obidients let's do this...... I just sent my own N150k widows mite to the account. Let's do this for the betterment of our country. #Obidients,2022-11-26 06:49:29+00:00,0,,,,"Calabar, Nigeria",#Obidients
agbosyl,"RT @MaaziChidi: Fellow #Obidients 
Today is my birthday and my only wish is that we all go out for @PeterObi and Baba Datti Ahmed. Get your…",2022-11-26 06:49:16+00:00,0,,,,,#Obidients
