user,tweet,date,likes,geo,coordinates,place,user_loc,query
Surv_ANDERSON,"RT @michael_belex: ""Go and take your APV APC and you must vote""

Today's banger 😂🤣😂

• Manifesto • Gistlover • Rufai • Asiwaju Bola Ahmed T…",2022-11-26 16:42:19+00:00,0,,,,Port-Harcourt ,bola tinubu
Toucan_242,"RT @TobzyTruth_: Asiwaju bola Ahmed Tinubu drops another banger. Baba said it is a Brum Revolution, To pronounce Broom don turn war now😂😂😂…",2022-11-26 16:42:18+00:00,0,,,,"Lagos, Nigeria",bola tinubu
punche1857,"RT @officialjandor: Today, markets across Lagos have been forced to close with all Traders mandated by Governor Sanwoolu government, to att…",2022-11-26 16:42:17+00:00,0,,,,"Accra, Ghana",bola tinubu
LilDenizy,"RT @SheikhAnalo: Lagosians were ordered to close their shops and go to Teslim Balogun Stadium to campaign for Bola Tinubu.

This is what I…",2022-11-26 16:42:16+00:00,0,,,,"Lagos, Nigeria",bola tinubu
akinolaa1,"RT @officialjandor: Today, markets across Lagos have been forced to close with all Traders mandated by Governor Sanwoolu government, to att…",2022-11-26 16:42:12+00:00,0,,,,"Boston, MA",bola tinubu
its_BellaMedusa,RT @VictorIsrael_: Asiwaju bola Ahmed Tinubu drops another banger. Oga said we should go and collect our APV. When did INEC change PVC to A…,2022-11-26 16:42:10+00:00,0,,,,,bola tinubu
ozim_chika,RT @VictorIsrael_: Wow! This is so beautiful. Everyone who came to stand in solidarity with Asiwaju Bola Tinubu and Shettima at the Teslim…,2022-11-26 16:42:10+00:00,0,,,,"Abuja, Nigeria",bola tinubu
obinna_ezeike,"RT @JaypeeGeneral: Another Banger: “Go and take your APV APC and you must vote.” Bola Ahmed Tinubu 

https://t.co/bYmDY8jgev",2022-11-26 16:42:08+00:00,0,,,,,bola tinubu
Pascalnwawealth,"RT @MuchTalksBlog1: “Vote for me for the progress &amp; stability of Lagos State” — Asiwaju Bola Ahmed Tinubu tells his supporters.

On hearing…",2022-11-26 16:42:05+00:00,0,,,,"Muscat, Oman",bola tinubu
_DuroJaiyeJnr,RT @akinalabi: Bola Tinubu Asiwaju… Ekun omo Asabi 🐅 https://t.co/bw8zGVYe3j,2022-11-26 16:42:04+00:00,0,,,,"Lasu, ojo",bola tinubu
Officialflyboi,"RT @michael_belex: ""Go and take your APV APC and you must vote""

Today's banger 😂🤣😂

• Manifesto • Gistlover • Rufai • Asiwaju Bola Ahmed T…",2022-11-26 16:42:04+00:00,0,,,,"Lagos, Nigeria",bola tinubu
DBG31236522,RT @Fullness_101: Imagine having a government where you do not have to protest because the government listens to you and acts accordingly?…,2022-11-26 16:42:03+00:00,0,,,,,bola tinubu
IgebinaA,"RT @mrlurvy: Asiwaju Bola Ahmed Tinubu is the most popular Presidential Candidate in Nigeria today. 

His name resonates in every nook and…",2022-11-26 16:42:02+00:00,0,,,,Lagos ,bola tinubu
Idigalism,"RT @michael_belex: ""Go and take your APV APC and you must vote""

Today's banger 😂🤣😂

• Manifesto • Gistlover • Rufai • Asiwaju Bola Ahmed T…",2022-11-26 16:42:01+00:00,0,,,,,bola tinubu
CHIOma91198692,"RT @MuchTalksBlog1: Asiwaju Bola Ahmed Tinubu please The National Chairman was allmo WHAT___?????🙆🏾‍♂️🙆🏾‍♂️

Tinubu, who rub PANCAKE in God…",2022-11-26 16:42:00+00:00,0,,,,Nigeria,bola tinubu
DanielValantine,RT @VictorIsrael_: Wow! This is so beautiful. Everyone who came to stand in solidarity with Asiwaju Bola Tinubu and Shettima at the Teslim…,2022-11-26 16:41:55+00:00,0,,,,"Owerri, Nigeria",bola tinubu
BetterNigerian,RT @mindset_tweet: Those that love Bola Tinubu should go and collect their APV APC card and Vote for him!,2022-11-26 16:41:54+00:00,0,,,,Northpole,bola tinubu
AlExVaLnAtiOnS7,"RT @fashemmy2010: ""Go and take your APV APC and you must vote""

Today's SUB from Asiwaju Bola Ahmed Tinubu .No sensible person will vote th…",2022-11-26 16:41:54+00:00,0,,,,Abia for Peter Obi,bola tinubu
abimbolak00,"Anyone who has watched Bola Ahmed TInubu closely and dispassionately can't help but notice the man is well. His a walking psychedelic calamity. 

Peter obi is the only man fits for the race.",2022-11-26 16:41:53+00:00,1,,,,"Ado-Odo, Nigeria",bola tinubu
BikemXchange,"RT @Makavelli275: “The national chairman was almost painted like a pancake in God’s ears”-Bola Ahmed Tinubu, Nov. 26th, 2022. https://t.co/…",2022-11-26 16:41:52+00:00,0,,,,Abuja,bola tinubu
UwemAkwang1,RT @mindset_tweet: Those that love Bola Tinubu should go and collect their APV APC card and Vote for him!,2022-11-26 16:41:52+00:00,0,,,,"Calabar, Nigeria",bola tinubu
AjammaS,"RT @officialjandor: Today, markets across Lagos have been forced to close with all Traders mandated by Governor Sanwoolu government, to att…",2022-11-26 16:41:50+00:00,0,,,,,bola tinubu
sssamubaba,"RT @JalliTv: THE PRESIDENTIAL CANDIDATE WHO WAS A DRUG DEALER!.
This is a simple explanation of the story David Hundeyin put together on AP…",2022-11-26 16:41:50+00:00,0,,,,,bola tinubu
kola2bosun,RT @VictorIsrael_: Asiwaju bola Ahmed Tinubu drops another banger. Oga said we should go and collect our APV. When did INEC change PVC to A…,2022-11-26 16:41:49+00:00,0,,,,Earth ,bola tinubu
ladkings,"RT @Nzube_Agbo: When Kenneth Okonkwo said that Asiwaju Bola Ahmed Tinubu has become food for comedians, and a creator of comic relief, he w…",2022-11-26 16:41:49+00:00,0,,,,Nigeria,bola tinubu
KestinoLee,"RT @Nzube_Agbo: When Kenneth Okonkwo said that Asiwaju Bola Ahmed Tinubu has become food for comedians, and a creator of comic relief, he w…",2022-11-26 16:41:47+00:00,0,,,,"Abuja, Nigeria",bola tinubu
elhabeeb62,"RT @Mr_JAGs: TODAY IN LAGOS for ASIWAJU BOLA AHMED TINUBU @officialABAT and @jidesanwoolu 

E SOAK !!!!! 🔥🔥🔥🙏🏽

#BAT2023 

#TINUBU2023 http…",2022-11-26 16:41:45+00:00,0,,,,,bola tinubu
The_Real_Uchman,"RT @michael_belex: ""Go and take your APV APC and you must vote""

Today's banger 😂🤣😂

• Manifesto • Gistlover • Rufai • Asiwaju Bola Ahmed T…",2022-11-26 16:41:40+00:00,0,,,,Spiritually In Santorini,bola tinubu
Mikeolugbenga1,"RT @Qdpaper2: Despite the Crowd for Asiwaju Bola Ahmed Tinubu at the Teslim Balogun stadium today,👇🏿👇🏿

1. It was peaceful.
2. No phone was…",2022-11-26 16:41:39+00:00,0,,,,Lagos,bola tinubu
Marion_saturn,"RT @michael_belex: ""Go and take your APV APC and you must vote""

Today's banger 😂🤣😂

• Manifesto • Gistlover • Rufai • Asiwaju Bola Ahmed T…",2022-11-26 16:41:37+00:00,0,,,,SOLITUDE ,bola tinubu
okwudilieze15,RT @mindset_tweet: Those that love Bola Tinubu should go and collect their APV APC card and Vote for him!,2022-11-26 16:41:35+00:00,0,,,,diaspora,bola tinubu
Ozor9Ozor,"RT @michael_belex: ""Go and take your APV APC and you must vote""

Today's banger 😂🤣😂

• Manifesto • Gistlover • Rufai • Asiwaju Bola Ahmed T…",2022-11-26 16:41:35+00:00,0,,,,,bola tinubu
ajewoleomotayo7,"RT @g_makuachukwu3: Asiwaju Bola Ahmed Tinubu to lagosians ""Do you love me?

Lagosians: Yes, we do!

@officialABAT: Go and take you PVC and…",2022-11-26 16:41:32+00:00,0,,,,"Lagos, Nigeria",bola tinubu
jblazeokey,"RT @michael_belex: ""Go and take your APV APC and you must vote""

Today's banger 😂🤣😂

• Manifesto • Gistlover • Rufai • Asiwaju Bola Ahmed T…",2022-11-26 16:41:30+00:00,0,,,,,bola tinubu
Ivanwabo1,"RT @Nzube_Agbo: When Kenneth Okonkwo said that Asiwaju Bola Ahmed Tinubu has become food for comedians, and a creator of comic relief, he w…",2022-11-26 16:41:30+00:00,0,,,,No where,bola tinubu
gbemi2u,"RT @Mr_JAGs: TODAY IN LAGOS for ASIWAJU BOLA AHMED TINUBU @officialABAT and @jidesanwoolu 

E SOAK !!!!! 🔥🔥🔥🙏🏽

#BAT2023 

#TINUBU2023 http…",2022-11-26 16:41:27+00:00,0,,,,Lagos,bola tinubu
celeejyk,"RT @officialjandor: Today, markets across Lagos have been forced to close with all Traders mandated by Governor Sanwoolu government, to att…",2022-11-26 16:41:26+00:00,0,,,,Nigeria,bola tinubu
GeneralissimoNG,"RT @michael_belex: ""Go and take your APV APC and you must vote""

Today's banger 😂🤣😂

• Manifesto • Gistlover • Rufai • Asiwaju Bola Ahmed T…",2022-11-26 16:41:25+00:00,0,,,,"Ikeja, Nigeria",bola tinubu
farukthomas,RT @StFreakingKezy: Asiwaju Bola Ahmed Tinubu even sat down and answered questions from the people looking for him in their own city too..…,2022-11-26 16:41:22+00:00,0,,,,there,bola tinubu
Emmyrikta_,RT @AfamDeluxo: Bola Tinubu drops another banger! 😭 https://t.co/PO0vPJCP5H,2022-11-26 16:41:22+00:00,0,,,,,bola tinubu
archetypal12,"RT @Sholexx_: Let us be honest with ourselves and call a spade a spade.

In a Presidential election, Peter Obi is not in the same level of…",2022-11-26 16:41:21+00:00,0,,,,World 🌏 Citizen,bola tinubu
Amobi51092602,"RT @JaypeeGeneral: Another Banger: “Go and take your APV APC and you must vote.” Bola Ahmed Tinubu 

https://t.co/bYmDY8jgev",2022-11-26 16:41:20+00:00,0,,,,,bola tinubu
Olawaleonline,"RT @Mr_JAGs: TODAY IN LAGOS for ASIWAJU BOLA AHMED TINUBU @officialABAT and @jidesanwoolu 

E SOAK !!!!! 🔥🔥🔥🙏🏽

#BAT2023 

#TINUBU2023 http…",2022-11-26 16:41:19+00:00,0,,,,Lagos,bola tinubu
Nightwalker0008,"RT @Makavelli275: “The national chairman was almost painted like a pancake in God’s ears”-Bola Ahmed Tinubu, Nov. 26th, 2022. https://t.co/…",2022-11-26 16:41:18+00:00,0,,,,"Abuja, Nigeria",bola tinubu
camillusBsc,"RT @Makavelli275: “The national chairman was almost painted like a pancake in God’s ears”-Bola Ahmed Tinubu, Nov. 26th, 2022. https://t.co/…",2022-11-26 16:41:16+00:00,0,,,,,bola tinubu
remiezena,RT @VictorIsrael_: Wow! This is so beautiful. Everyone who came to stand in solidarity with Asiwaju Bola Tinubu and Shettima at the Teslim…,2022-11-26 16:41:15+00:00,0,,,,Lagos,bola tinubu
sskargi,"RT @TinubuOclock: Emi Bola Tinubu, Ekun omo Asabi 

Only Yoruba will understand that head shaking.Tinubu wil defeat atiku and obi like kids…",2022-11-26 16:41:12+00:00,0,,,,"Victoria Island, Nigeria",bola tinubu
cicib_nourish,RT @Oyinkitana: Here is a video of traders and market women in Lagos being coerce to close their shops and attend BAT campaign rally at Tes…,2022-11-26 16:41:12+00:00,0,,,,Port Harcourt,bola tinubu
stanogbo97,RT @mindset_tweet: Those that love Bola Tinubu should go and collect their APV APC card and Vote for him!,2022-11-26 16:41:08+00:00,0,,,,Anywhere I want to be,bola tinubu
drNazObinna,"RT @Nzube_Agbo: When Kenneth Okonkwo said that Asiwaju Bola Ahmed Tinubu has become food for comedians, and a creator of comic relief, he w…",2022-11-26 16:41:08+00:00,0,,,,"Abuja, Nigeria",bola tinubu
dj_jessejay,"RT @michael_belex: ""Go and take your APV APC and you must vote""

Today's banger 😂🤣😂

• Manifesto • Gistlover • Rufai • Asiwaju Bola Ahmed T…",2022-11-26 16:41:05+00:00,0,,,,Global citizen,bola tinubu
obinna_ezeike,"RT @Nzube_Agbo: When Kenneth Okonkwo said that Asiwaju Bola Ahmed Tinubu has become food for comedians, and a creator of comic relief, he w…",2022-11-26 16:41:04+00:00,0,,,,,bola tinubu
CodeEssential,RT @mindset_tweet: Those that love Bola Tinubu should go and collect their APV APC card and Vote for him!,2022-11-26 16:41:04+00:00,0,,,,,bola tinubu
The_Real_Uchman,"Amoda Ogunlere wan talk PVC…he say na APV APC 😂😂😂
God punish you if you want this disaster of a human being called Asiwaju Bola Ahmed Tinubu aka Jagaban of Lagos to be president.",2022-11-26 16:41:04+00:00,0,,,,Spiritually In Santorini,bola tinubu
SegunOladejo_,"RT @officialjandor: Today, markets across Lagos have been forced to close with all Traders mandated by Governor Sanwoolu government, to att…",2022-11-26 16:41:03+00:00,0,,,,Ask Me,bola tinubu
mjafar50,"RT @legitnghausa: Shugaban sashen kasuwanci da tattalin arziki na kwamitin takaran Bola Tinubu, Gbemisola Ruqayyah Saraki tayi wannan bayan…",2022-11-26 16:41:02+00:00,0,,,,,bola tinubu
ogbevire,"RT @JaypeeGeneral: Another Banger: “Go and take your APV APC and you must vote.” Bola Ahmed Tinubu 

https://t.co/bYmDY8jgev",2022-11-26 16:40:57+00:00,0,,,,"Warri, Nigeria",bola tinubu
Preshlaskivibes,"RT @Qdpaper2: Despite the Crowd for Asiwaju Bola Ahmed Tinubu at the Teslim Balogun stadium today,👇🏿👇🏿

1. It was peaceful.
2. No phone was…",2022-11-26 16:40:55+00:00,0,,,,"Lagos,Nigeria",bola tinubu
iam_iykechris,"RT @Nzube_Agbo: When Kenneth Okonkwo said that Asiwaju Bola Ahmed Tinubu has become food for comedians, and a creator of comic relief, he w…",2022-11-26 16:40:52+00:00,0,,,,"Abuja, Nigeria",bola tinubu
chineduchris2,"RT @JayJayMax8: Another banger, Tinubu said we should go and collect our APV. 

Abeg which one be APV again? Na PVC be APV? Hian! God abeg…",2022-11-26 16:40:51+00:00,0,,,,"Victoria Island, Nigeria",bola tinubu
bhlifestyles,"RT @Nzube_Agbo: When Kenneth Okonkwo said that Asiwaju Bola Ahmed Tinubu has become food for comedians, and a creator of comic relief, he w…",2022-11-26 16:40:51+00:00,0,,,,"Lagos, Nigeria",bola tinubu
Homeleopard,"RT @AkwariCharles: Bola Ahmed Tinubu has turned Lagos State to it’s property. He has gone full blown slave master.

How would you tell trad…",2022-11-26 16:40:51+00:00,0,,,,,bola tinubu
maxyspride,RT @VictorIsrael_: Wow! This is so beautiful. Everyone who came to stand in solidarity with Asiwaju Bola Tinubu and Shettima at the Teslim…,2022-11-26 16:40:51+00:00,0,,,,"Port Harcourt, Nigeria",bola tinubu
leo001ng,"RT @tosino52: ""Asiwaju Bola Ahmed Tinubu is the most investigated Nigerian Presidential candidate and nothing has been found on him""

-Rt H…",2022-11-26 16:40:50+00:00,0,,,,"ÜT: 6.785716666666667,3.28636",bola tinubu
KODUSOLE,"RT @von_Bismack: “The national chairman was almost painted like a pancake in God’s ears”-Bola Ahmed Tinubu, Nov. 26th, 2022.

This man need…",2022-11-26 16:40:49+00:00,0,,,,On Earth,bola tinubu
WilyObiDatti,RT @mindset_tweet: Those that love Bola Tinubu should go and collect their APV APC card and Vote for him!,2022-11-26 16:40:48+00:00,0,,,,"Abuja, Nigeria",bola tinubu
EricakuEric,RT @akinalabi: Bola Tinubu Asiwaju… Ekun omo Asabi 🐅 https://t.co/bw8zGVYe3j,2022-11-26 16:40:47+00:00,0,,,,,bola tinubu
KingsleyKaykay2,"RT @mindset_tweet: Bola Ahmed Tinubu a Drug dealer that stole someone's identity said mentioning Peter Obi's name is a disgrace to him 

 I…",2022-11-26 16:40:45+00:00,0,,,,,bola tinubu
HumpheryOnyeama,RT @OOlusore: Bola Tinubu chose a Muslim-Muslim Ticket with the current situation of NIGERIA and you are PAINED that Peter Obi (Labour Part…,2022-11-26 16:40:45+00:00,0,,,,"Lagos, Nigeria",bola tinubu
manflexx_,RT @mindset_tweet: Those that love Bola Tinubu should go and collect their APV APC card and Vote for him!,2022-11-26 16:40:44+00:00,0,,,,The metaverse,bola tinubu
TisanToye,"RT @officialjandor: Today, markets across Lagos have been forced to close with all Traders mandated by Governor Sanwoolu government, to att…",2022-11-26 16:40:41+00:00,0,,,,,bola tinubu
Pattosky2,"RT @AfamDeluxo: If Bola Tinubu can be closing down markets and mandate traders to campaign for him, imagine what he would do as President o…",2022-11-26 16:40:37+00:00,0,,,,Nigeria,bola tinubu
Timothyprosper2,"RT @michael_belex: ""Go and take your APV APC and you must vote""

Today's banger 😂🤣😂

• Manifesto • Gistlover • Rufai • Asiwaju Bola Ahmed T…",2022-11-26 16:40:35+00:00,0,,,,university of Lagos ,bola tinubu
monica_mati,RT @mindset_tweet: Those that love Bola Tinubu should go and collect their APV APC card and Vote for him!,2022-11-26 16:40:34+00:00,0,,,,"Calgary, Canada",bola tinubu
tonihamilton922,"RT @JaypeeGeneral: Another Banger: “Go and take your APV APC and you must vote.” Bola Ahmed Tinubu 

https://t.co/bYmDY8jgev",2022-11-26 16:40:33+00:00,0,,,,Pathum Wan District ,bola tinubu
wazzaken,"RT @Makavelli275: “The national chairman was almost painted like a pancake in God’s ears”-Bola Ahmed Tinubu, Nov. 26th, 2022. https://t.co/…",2022-11-26 16:40:33+00:00,0,,,,Lagos,bola tinubu
IczyIni,"RT @officialjandor: Today, markets across Lagos have been forced to close with all Traders mandated by Governor Sanwoolu government, to att…",2022-11-26 16:40:33+00:00,0,,,,Uyo,bola tinubu
ekwunife_dan,RT @Oyinkitana: Videos of trader shops been close by Tinubu’s thugs in Lagos all in the name of attending his campaign rally at Teslim Balo…,2022-11-26 16:40:31+00:00,0,,,,"CT, USA",bola tinubu
Preshlaskivibes,"RT @TinubuOclock: Emi Bola Tinubu, Ekun omo Asabi 

Only Yoruba will understand that head shaking.Tinubu wil defeat atiku and obi like kids…",2022-11-26 16:40:31+00:00,0,,,,"Lagos,Nigeria",bola tinubu
FinoriOjong,RT @VictorIsrael_: Wow! This is so beautiful. Everyone who came to stand in solidarity with Asiwaju Bola Tinubu and Shettima at the Teslim…,2022-11-26 16:40:26+00:00,0,,,,"Lagos, Nigeria",bola tinubu
ajebutterthug,"RT @officialjandor: Today, markets across Lagos have been forced to close with all Traders mandated by Governor Sanwoolu government, to att…",2022-11-26 16:40:23+00:00,0,,,,"Lagos, Nigeria",bola tinubu
Temitayo951,"RT @officialjandor: Today, markets across Lagos have been forced to close with all Traders mandated by Governor Sanwoolu government, to att…",2022-11-26 16:40:23+00:00,0,,,,"Lagos, Nigeria",bola tinubu
1amthemanuel,"RT @michael_belex: ""Go and take your APV APC and you must vote""

Today's banger 😂🤣😂

• Manifesto • Gistlover • Rufai • Asiwaju Bola Ahmed T…",2022-11-26 16:40:23+00:00,0,,,,"Lagos, Nigeria",bola tinubu
Inyefai1,RT @VictorIsrael_: Asiwaju bola Ahmed Tinubu drops another banger. Oga said we should go and collect our APV. When did INEC change PVC to A…,2022-11-26 16:40:22+00:00,0,,,,"Abuja, Nigeria",bola tinubu
michkele14,RT @VictorIsrael_: Wow! This is so beautiful. Everyone who came to stand in solidarity with Asiwaju Bola Tinubu and Shettima at the Teslim…,2022-11-26 16:40:21+00:00,0,,,,,bola tinubu
McGingerIbeneme,"RT @officialjandor: Today, markets across Lagos have been forced to close with all Traders mandated by Governor Sanwoolu government, to att…",2022-11-26 16:40:21+00:00,0,,,,"Enugu, Nigeria",bola tinubu
OReckys_T,"RT @michael_belex: ""Go and take your APV APC and you must vote""

Today's banger 😂🤣😂

• Manifesto • Gistlover • Rufai • Asiwaju Bola Ahmed T…",2022-11-26 16:40:21+00:00,0,,,,port Harcourt,bola tinubu
