user,tweet,date,likes,geo,coordinates,place,user_loc,query,in_nigeria,state,party_candidate,tweet_proc
NwanyieA,"rt @yaikuub: #obidients, we 📌 here on-top twitter for #obidatti until after he peter obi completes his 8-year tenure as the president of th…",2023-01-06 15:55:53+00:00,0,,,,The Universe,#Obidients,False,unknown,obi_labour,"rt @user #obidients, we 📌 here on-top twitter for #obidatti until after he peter obi completes his 8-year tenure as the president of th…"
de_doncee042,"rt @catalyst4eva: ojukwu wanted a better nigeria, but those who don't believe in onenigeria rejected it after aburi accord. and i ask #obid…",2023-01-06 15:54:19+00:00,0,,,,,#Obidients,False,unknown,obi_labour,"rt @user ojukwu wanted a better nigeria, but those who don't believe in onenigeria rejected it after aburi accord. and i ask #obid…"
Olugunnaseyi,rt @cnwaokobiajnr: hi @officialabat @officialapcng what's the guy you want to be president saying here? what on earth happened to the soul…,2023-01-06 15:52:52+00:00,0,,,,Lagos,#Obidients,False,lagos,obi_labour,rt @user hi @user @user what's the guy you want to be president saying here? what on earth happened to the soul…
okenyi17,"rt @jackobinyan: no amount of ""arrangee"" crowd in kano will prevent the votes from being divided into kwankwaso, atiku, tinubu and obi...it…",2023-01-06 15:51:59+00:00,0,,,,,#Obidients,False,unknown,obi_labour,"rt @user no amount of ""arrangee"" crowd in kano will prevent the votes from being divided into kwankwaso, atiku, tinubu and obi...it…"
Incoming_Senate,"rt @thewhistlerng: #obidattiinekiti: labour party presidential candidate reeling out promises to the residents of  ekiti state.

 #obidatti…",2023-01-06 15:51:52+00:00,0,,,,,#Obidients,False,unknown,obi_labour,"rt @user #obidattiinekiti: labour party presidential candidate reeling out promises to the residents of  ekiti state.

 #obidatti…"
moonwrld9X9,"rt @sweetsixtien: eweleke 🙆🏽‍♀️

apc don dey use peter obi sell their market oo! them don deny their godfather! 

this is a billboard on th…",2023-01-06 15:51:09+00:00,0,,,,Moon,#Obidients,False,unknown,obi_labour,"rt @user eweleke 🙆🏽‍♀️

apc don dey use peter obi sell their market oo! them don deny their godfather! 

this is a billboard on th…"
Nkemjohnny,"rt @nkirukanistoran: the election is critical please endeavor to collect your pvcs, lp presidential candidate, peter obi appeals to nigeria…",2023-01-06 15:50:03+00:00,0,,,,,#Obidients,False,unknown,obi_labour,"rt @user the election is critical please endeavor to collect your pvcs, lp presidential candidate, peter obi appeals to nigeria…"
AkimAlo101,"rt @oladiran_t: dear youths, tinubu has been talking to you but you choose not to listen 🚨🚨🚨 #tinubushettima2023 #bat2023 #tinubuinedo #obi…",2023-01-06 15:48:34+00:00,0,,,,"Lagos, Nigeria ",#Obidients,True,lagos,obi_labour,"rt @user dear youths, tinubu has been talking to you but you choose not to listen 🚨🚨🚨 #tinubushettima2023 #bat2023 #tinubuinedo #obi…"
kudos12j,rt @povanguards: #obidients get read for this global 100m man march for #obidatti #obidattiinekiti https://t.co/7tey1yvvfc,2023-01-06 15:48:31+00:00,0,,,,,#Obidients,False,unknown,obi_labour,rt @user #obidients get read for this global 100m man march for #obidatti #obidattiinekiti http
AkimAlo101,"rt @oladiran_t: dear youths, tinubu has been talking to you but you choose not to listen 🚨🚨🚨 #tinubushettima2023 #bat2023 #tinubuinedo #obi…",2023-01-06 15:48:06+00:00,0,,,,"Lagos, Nigeria ",#Obidients,True,lagos,obi_labour,"rt @user dear youths, tinubu has been talking to you but you choose not to listen 🚨🚨🚨 #tinubushettima2023 #bat2023 #tinubuinedo #obi…"
AkimAlo101,"rt @oladiran_t: dear youths, tinubu has been talking to you but you choose not to listen 🚨🚨🚨 #tinubushettima2023 #bat2023 #tinubuinedo #obi…",2023-01-06 15:47:48+00:00,0,,,,"Lagos, Nigeria ",#Obidients,True,lagos,obi_labour,"rt @user dear youths, tinubu has been talking to you but you choose not to listen 🚨🚨🚨 #tinubushettima2023 #bat2023 #tinubuinedo #obi…"
NNAYELUGO_M,rt @nkyezenwa: when you see this portrait of @peterobi  remember your pvc is all you need… #obidatti2023 #obidients #takebacknaija https://…,2023-01-06 15:46:50+00:00,0,,,,Land of the Rising Sun,#Obidients,False,unknown,obi_labour,rt @user when you see this portrait of @user  remember your pvc is all you need… #obidatti2023 #obidients #takebacknaija http
IkennaAnucha,rt @cnwaokobiajnr: hi @officialabat @officialapcng what's the guy you want to be president saying here? what on earth happened to the soul…,2023-01-06 15:45:45+00:00,0,,,,"London, England",#Obidients,False,london,obi_labour,rt @user hi @user @user what's the guy you want to be president saying here? what on earth happened to the soul…
Johnville500,rt @povanguards: #obidients get read for this global 100m man march for #obidatti #obidattiinekiti https://t.co/7tey1yvvfc,2023-01-06 15:45:11+00:00,0,,,,,#Obidients,False,unknown,obi_labour,rt @user #obidients get read for this global 100m man march for #obidatti #obidattiinekiti http
Ike_chike,@blesynodion @peterpsquare @peterobi absolutely juju... guys that fly on pj na im u dey abuse ? 🤣🤣🤣🤣🤣🤣🤣🤣. guys making sacrifices for the good of others not necessarily theirs . and the people they make the sacrifice for are ungrateful. anyways #obidients are forever grateful 🙏,2023-01-06 15:45:05+00:00,1,,,,A Flight Away ,#Obidients,False,unknown,obi_labour,@user @user @user absolutely juju... guys that fly on pj na im u dey abuse ? 🤣🤣🤣🤣🤣🤣🤣🤣. guys making sacrifices for the good of others not necessarily theirs . and the people they make the sacrifice for are ungrateful. anyways #obidients are forever grateful 🙏
echiarth,"rt @thewhistlerng: #obidattiinekiti: labour party presidential candidate reeling out promises to the residents of  ekiti state.

 #obidatti…",2023-01-06 15:44:14+00:00,0,,,,,#Obidients,False,unknown,obi_labour,"rt @user #obidattiinekiti: labour party presidential candidate reeling out promises to the residents of  ekiti state.

 #obidatti…"
kcmkpado,"rt @o_ajoi: good morning #obidient!
nothing changed, we remain #obidients!
looking into our future with hope!
@nglabour @peterobi
#obidatti…",2023-01-06 15:44:00+00:00,0,,,,,#Obidients,False,unknown,obi_labour,"rt @user good morning #obidient!
nothing changed, we remain #obidients!
looking into our future with hope!
@nglabour @user"
EvergreenOkey,"rt @catalyst4eva: ojukwu wanted a better nigeria, but those who don't believe in onenigeria rejected it after aburi accord. and i ask #obid…",2023-01-06 15:43:39+00:00,0,,,,,#Obidients,False,unknown,obi_labour,"rt @user ojukwu wanted a better nigeria, but those who don't believe in onenigeria rejected it after aburi accord. and i ask #obid…"
Joepraise13,rt @nkyezenwa: when you see this portrait of @peterobi  remember your pvc is all you need… #obidatti2023 #obidients #takebacknaija https://…,2023-01-06 15:43:10+00:00,0,,,,,#Obidients,False,unknown,obi_labour,rt @user when you see this portrait of @user  remember your pvc is all you need… #obidatti2023 #obidients #takebacknaija http
nwachi_official,"rt @catalyst4eva: ojukwu wanted a better nigeria, but those who don't believe in onenigeria rejected it after aburi accord. and i ask #obid…",2023-01-06 15:43:09+00:00,0,,,,Not Your Business,#Obidients,False,unknown,obi_labour,"rt @user ojukwu wanted a better nigeria, but those who don't believe in onenigeria rejected it after aburi accord. and i ask #obid…"
Ayeni1Jackson,"rt @yaikuub: #obidients, we 📌 here on-top twitter for #obidatti until after he peter obi completes his 8-year tenure as the president of th…",2023-01-06 15:43:03+00:00,0,,,,Paris ,#Obidients,False,unknown,obi_labour,"rt @user #obidients, we 📌 here on-top twitter for #obidatti until after he peter obi completes his 8-year tenure as the president of th…"
bobby_colman,"rt @catalyst4eva: ojukwu wanted a better nigeria, but those who don't believe in onenigeria rejected it after aburi accord. and i ask #obid…",2023-01-06 15:43:03+00:00,0,,,,On my Lane. ,#Obidients,False,unknown,obi_labour,"rt @user ojukwu wanted a better nigeria, but those who don't believe in onenigeria rejected it after aburi accord. and i ask #obid…"
Dammyselfless,"@peterobi get your pvc oooooo🗣🗣🗣🗣🗣
#obidatti2023 #obidients #voteforobi",2023-01-06 15:39:49+00:00,0,,,,Nigeria,#Obidients,True,unknown,obi_labour,"@user get your pvc oooooo🗣🗣🗣🗣🗣
#obidatti2023 #obidients #voteforobi"
oluwahushboy,rt @fatherl74222424: @onyinyegandhi @youtube @aacparty @peterobi @adefuyeadefowo1 @osekita @ocho_12 #obidattiinekiti #obidatti #obingo #obi…,2023-01-06 15:38:28+00:00,0,,,,Nigeria,#Obidients,True,unknown,obi_labour,rt @user @user @user @user @user @user @user @user #obidattiinekiti #obidatti #obingo #obi…
favourstylz,rt @cnwaokobiajnr: hi @officialabat @officialapcng what's the guy you want to be president saying here? what on earth happened to the soul…,2023-01-06 15:38:05+00:00,0,,,,"Benin-City, Nigeria",#Obidients,True,unknown,obi_labour,rt @user hi @user @user what's the guy you want to be president saying here? what on earth happened to the soul…
IAmContentKing,"@peterobi a president that listens 🙏🏾👏🇳🇬❤️

it was just yesterday i saw a call on this app for him to do this and today boom it’s done. thank you my incoming president @peterobi you are doing well! 

#obidatti2023 
#peterobiforpresident2023 
#peterobi4president2023 
#peterobi 
#obidients",2023-01-06 15:37:06+00:00,1,,,,A New Nigeria,#Obidients,True,unknown,obi_labour,"@user a president that listens 🙏🏾👏🇳🇬❤️

it was just yesterday i saw a call on this app for him to do this and today boom it’s done. thank you my incoming president @user you are doing well! 

#obidatti2023 
#peterobiforpresident2023 
#peterobi4president2023 
#peterobi 
#obidients"
decruzyJ,rt @cnwaokobiajnr: hi @officialabat @officialapcng what's the guy you want to be president saying here? what on earth happened to the soul…,2023-01-06 15:36:12+00:00,0,,,,"Lagos, Nigeria",#Obidients,True,lagos,obi_labour,rt @user hi @user @user what's the guy you want to be president saying here? what on earth happened to the soul…
kcmkpado,"rt @thankgo55478728: i'm so happy i've gotten my pvc.
one more vote added to @peterobi 

25th of february abeg do reach i'm ready!
#obidien…",2023-01-06 15:35:52+00:00,0,,,,,#Obidients,False,unknown,obi_labour,"rt @user i'm so happy i've gotten my pvc.
one more vote added to @user 

25th of february abeg do reach i'm ready!
#obidien…"
Minemuji,"rt @cnwaokobiajnr: you can't stand in d way of a revolution, if you don't believe in it resign..stop sabotaging d process from within? the…",2023-01-06 15:35:18+00:00,0,,,,Cross River,#Obidients,False,crossriver,obi_labour,"rt @user you can't stand in d way of a revolution, if you don't believe in it resign..stop sabotaging d process from within? the…"
Nse63103029,"rt @jackobinyan: no amount of ""arrangee"" crowd in kano will prevent the votes from being divided into kwankwaso, atiku, tinubu and obi...it…",2023-01-06 15:34:53+00:00,0,,,,,#Obidients,False,unknown,obi_labour,"rt @user no amount of ""arrangee"" crowd in kano will prevent the votes from being divided into kwankwaso, atiku, tinubu and obi...it…"
SympleGee,"rt @jackobinyan: no amount of ""arrangee"" crowd in kano will prevent the votes from being divided into kwankwaso, atiku, tinubu and obi...it…",2023-01-06 15:34:43+00:00,0,,,,Nigeria,#Obidients,True,unknown,obi_labour,"rt @user no amount of ""arrangee"" crowd in kano will prevent the votes from being divided into kwankwaso, atiku, tinubu and obi...it…"
Napage371,"rt @cnwaokobiajnr: you can't stand in d way of a revolution, if you don't believe in it resign..stop sabotaging d process from within? the…",2023-01-06 15:34:17+00:00,0,,,,,#Obidients,False,unknown,obi_labour,"rt @user you can't stand in d way of a revolution, if you don't believe in it resign..stop sabotaging d process from within? the…"
IkennaNwaehie,"rt @jackobinyan: no amount of ""arrangee"" crowd in kano will prevent the votes from being divided into kwankwaso, atiku, tinubu and obi...it…",2023-01-06 15:34:01+00:00,0,,,,Abuja,#Obidients,False,abuja,obi_labour,"rt @user no amount of ""arrangee"" crowd in kano will prevent the votes from being divided into kwankwaso, atiku, tinubu and obi...it…"
Murjeer,"rt @_mayowa_sam: data giveaway 💃💃💃

follow @blessed4ever_10
 
tag your friends 

retweet and drop your network  

note: go and get your pvc…",2023-01-06 15:33:31+00:00,0,,,,,#Obidients,False,unknown,,"rt @user data giveaway 💃💃💃

follow @user 
tag your friends 

retweet and drop your network  

note: go and get your pvc…"
ElewechiEmma92,"rt @catalyst4eva: ojukwu wanted a better nigeria, but those who don't believe in onenigeria rejected it after aburi accord. and i ask #obid…",2023-01-06 15:32:55+00:00,0,,,,,#Obidients,False,unknown,obi_labour,"rt @user ojukwu wanted a better nigeria, but those who don't believe in onenigeria rejected it after aburi accord. and i ask #obid…"
kcmkpado,"rt @tonydaymn10: in jos, the #obidients are not taking chances. they took it upon themselves to do town crier round the city telling people…",2023-01-06 15:32:44+00:00,0,,,,,#Obidients,False,unknown,obi_labour,"rt @user in jos, the #obidients are not taking chances. they took it upon themselves to do town crier round the city telling people…"
NNAYELUGO_M,"rt @jackobinyan: no amount of ""arrangee"" crowd in kano will prevent the votes from being divided into kwankwaso, atiku, tinubu and obi...it…",2023-01-06 15:32:04+00:00,0,,,,Land of the Rising Sun,#Obidients,False,unknown,obi_labour,"rt @user no amount of ""arrangee"" crowd in kano will prevent the votes from being divided into kwankwaso, atiku, tinubu and obi...it…"
AyodeleAim,"rt @cnwaokobiajnr: you can't stand in d way of a revolution, if you don't believe in it resign..stop sabotaging d process from within? the…",2023-01-06 15:30:51+00:00,0,,,,,#Obidients,False,unknown,obi_labour,"rt @user you can't stand in d way of a revolution, if you don't believe in it resign..stop sabotaging d process from within? the…"
Murjeer,"@blessed_ajoke @blessed4ever_10 mtn network

#obidients
#obidients https://t.co/ronieetb0q",2023-01-06 15:30:01+00:00,0,,,,,#Obidients,False,unknown,obi_labour,"@user @user mtn network

#obidients
#obidients http"
Murjeer,"rt @blessed_ajoke: giveaway 💃 giveaway 💃💃🏻
♥️follow @blessed4ever_10 
♥️ retweet aggressively 💃
♥️ drop your network only and use hashtag #…",2023-01-06 15:30:00+00:00,0,,,,,#Obidients,False,unknown,,"rt @user giveaway 💃 giveaway 💃💃🏻
♥️follow @user 
♥️ retweet aggressively 💃
♥️ drop your network only and use hashtag #…"
UDiachavbe,"rt @chioma91198692: @peterobi thank you for this promise, daddy po💚, we 🇳🇬nigerian women believe you.
you be our talk and do president!
#ob…",2023-01-06 15:29:21+00:00,0,,,,,#Obidients,False,unknown,obi_labour,"rt @user @user thank you for this promise, daddy po💚, we 🇳🇬nigerian women believe you.
you be our talk and do president!
#ob…"
oba_jero,"rt @cnwaokobiajnr: you can't stand in d way of a revolution, if you don't believe in it resign..stop sabotaging d process from within? the…",2023-01-06 15:27:50+00:00,0,,,,🇺🇸  Texas ,#Obidients,False,unknown,obi_labour,"rt @user you can't stand in d way of a revolution, if you don't believe in it resign..stop sabotaging d process from within? the…"
onyeka_Daniel_G,"rt @cnwaokobiajnr: you can't stand in d way of a revolution, if you don't believe in it resign..stop sabotaging d process from within? the…",2023-01-06 15:25:49+00:00,0,,,,"Lagos, Nigeria",#Obidients,True,lagos,obi_labour,"rt @user you can't stand in d way of a revolution, if you don't believe in it resign..stop sabotaging d process from within? the…"
OkeyStephen7,"rt @jackobinyan: no amount of ""arrangee"" crowd in kano will prevent the votes from being divided into kwankwaso, atiku, tinubu and obi...it…",2023-01-06 15:25:39+00:00,0,,,,"Abuja, Nigeria",#Obidients,True,abuja,obi_labour,"rt @user no amount of ""arrangee"" crowd in kano will prevent the votes from being divided into kwankwaso, atiku, tinubu and obi...it…"
Akinbabs385,"rt @jesusovernaija: #obidients,let's do this!

pls,prayerfully consider donating at least 5k into any of po's campaign accounts.

with just…",2023-01-06 15:25:24+00:00,0,,,,🇳🇬🇦🇮,#Obidients,False,unknown,obi_labour,"rt @user #obidients,let's do this!

pls,prayerfully consider donating at least 5k into any of po's campaign accounts.

with just…"
NDGoddies,rt @dr_asaolu: we are unstoppable #obidients https://t.co/ey4d5cs19z,2023-01-06 15:25:21+00:00,0,,,,,#Obidients,False,unknown,obi_labour,rt @user we are unstoppable #obidients http
bezaleel_int,rt @efe_wills: so at d end @govwike led g-5 didn't mention their presidential candidate on 5/1/23 as boasted. tho @govsamuelortom endorsed…,2023-01-06 15:23:57+00:00,0,,,,"Lagos, Nigeria",#Obidients,True,lagos,,rt @user so at d end @user led g-5 didn't mention their presidential candidate on 5/1/23 as boasted. tho @user endorsed…
lincolniamx,"rt @oladiran_t: dear youths, tinubu has been talking to you but you choose not to listen 🚨🚨🚨 #tinubushettima2023 #bat2023 #tinubuinedo #obi…",2023-01-06 15:23:39+00:00,0,,,,,#Obidients,False,unknown,obi_labour,"rt @user dear youths, tinubu has been talking to you but you choose not to listen 🚨🚨🚨 #tinubushettima2023 #bat2023 #tinubuinedo #obi…"
KantaNFT,"all this peter obi supporters or #obidients or whatever u call ure selves.

if peter obi wins i will go bald.

just did it now, maybe i can see the future. who knew?",2023-01-06 15:23:33+00:00,0,,,,world,#Obidients,False,unknown,obi_labour,"all this peter obi supporters or #obidients or whatever u call ure selves.

if peter obi wins i will go bald.

just did it now, maybe i can see the future. who knew?"
MotherOti,"rt @catalyst4eva: ojukwu wanted a better nigeria, but those who don't believe in onenigeria rejected it after aburi accord. and i ask #obid…",2023-01-06 15:23:06+00:00,0,,,,"Amsterdam, The Netherlands",#Obidients,False,unknown,obi_labour,"rt @user ojukwu wanted a better nigeria, but those who don't believe in onenigeria rejected it after aburi accord. and i ask #obid…"
